Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Tool PID's, , , Next Pos
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, Px, Py, Pz, dX, dY, dZ
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.507041,6.62493,-18.9418,2.93828,1.14846,0.418298,-0.742889,-9.45801e-006,0.202653,-0.743096,-0.00142623,0.201706,0.0004,-4.93611e-005,-5.95451e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202106
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.564048,6.58649,-19.0416,2.94631,1.1507,0.423424,-0.742889,-9.45801e-006,0.202653,-0.743096,-0.00145828,0.201705,0.0004,-4.55172e-005,-4.95695e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202105
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.564048,6.58649,-19.0416,2.94631,1.1507,0.423424,-0.742889,-9.45801e-006,0.202653,-0.743098,-0.00148136,0.201711,0.0004,-4.55172e-005,-4.95695e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202111
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.492245,6.67661,-18.8526,2.92811,1.14219,0.422035,-0.742889,-9.45801e-006,0.202653,-0.743107,-0.00148364,0.201732,0.0004,-5.45286e-005,-6.84721e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202132
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.492245,6.67661,-18.8526,2.92811,1.14219,0.422035,-0.742889,-9.45801e-006,0.202653,-0.743114,-0.00147839,0.20175,0.0004,-5.45286e-005,-6.84721e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.20215
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.492245,6.67661,-18.8526,2.92811,1.14219,0.422035,-0.742889,-9.45801e-006,0.202653,-0.743118,-0.00148128,0.201761,0.0004,-5.45286e-005,-6.84721e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.20216
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.648037,6.53316,-19.0326,2.93842,1.14253,0.432074,-0.742889,-9.45801e-006,0.202653,-0.743119,-0.00149557,0.201767,0.0004,-4.0184e-005,-5.04723e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202167
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.648037,6.53316,-19.0326,2.93842,1.14253,0.432074,-0.742889,-9.45801e-006,0.202653,-0.74312,-0.00151577,0.201774,0.0004,-4.0184e-005,-5.04723e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202174
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.427443,6.52024,-18.9725,2.92875,1.15459,0.404611,-0.742889,-9.45801e-006,0.202653,-0.743124,-0.00153408,0.201785,0.0004,-3.88925e-005,-5.64756e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202185
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.427443,6.52024,-18.9725,2.92875,1.15459,0.404611,-0.742889,-9.45801e-006,0.202653,-0.743129,-0.00154614,0.201797,0.0004,-3.88925e-005,-5.64756e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202197
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.427443,6.52024,-18.9725,2.92875,1.15459,0.404611,-0.742889,-9.45801e-006,0.202653,-0.743135,-0.00155488,0.201808,0.0004,-3.88925e-005,-5.64756e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202208
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.548054,6.58628,-18.8964,2.924,1.14002,0.423987,-0.742889,-9.45801e-006,0.202653,-0.74314,-0.00156602,0.201818,0.0004,-4.54957e-005,-6.40936e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202218
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.548054,6.58628,-18.8964,2.924,1.14002,0.423987,-0.742889,-9.45801e-006,0.202653,-0.743144,-0.00158311,0.201826,0.0004,-4.54957e-005,-6.40936e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202226
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.453809,6.58408,-18.876,2.92124,1.14578,0.409696,-0.742889,-9.45801e-006,0.202653,-0.74315,-0.00160115,0.201836,0.0004,-4.52759e-005,-6.6127e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202236
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.453809,6.58408,-18.876,2.92124,1.14578,0.409696,-0.742889,-9.45801e-006,0.202653,-0.743156,-0.00161469,0.201848,0.0004,-4.52759e-005,-6.6127e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202248
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.453809,6.58408,-18.876,2.92124,1.14578,0.409696,-0.742889,-9.45801e-006,0.202653,-0.743164,-0.00162133,0.201863,0.0004,-4.52759e-005,-6.6127e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202263
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.425636,6.60028,-18.8915,2.92468,1.14931,0.403487,-0.742889,-9.45801e-006,0.202653,-0.743172,-0.00162701,0.201879,0.0004,-4.68958e-005,-6.45802e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202279
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.425636,6.60028,-18.8915,2.92468,1.14931,0.403487,-0.742889,-9.45801e-006,0.202653,-0.743179,-0.00163078,0.201893,0.0004,-4.68958e-005,-6.45802e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202293
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.415417,6.54707,-18.9279,2.92546,1.15361,0.393266,-0.742889,-9.45801e-006,0.202653,-0.743185,-0.00163409,0.201907,0.0004,-4.1575e-005,-6.09432e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202307
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.415417,6.54707,-18.9279,2.92546,1.15361,0.393266,-0.742889,-9.45801e-006,0.202653,-0.743192,-0.00163622,0.201922,0.0004,-4.1575e-005,-6.09432e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202322
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.316893,6.56939,-18.9188,2.9275,1.16163,0.376517,-0.742889,-9.45801e-006,0.202653,-0.743199,-0.00163481,0.20194,0.0004,-4.38074e-005,-6.18528e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.20234
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.316893,6.56939,-18.9188,2.9275,1.16163,0.376517,-0.742889,-9.45801e-006,0.202653,-0.743207,-0.00163028,0.201962,0.0004,-4.38074e-005,-6.18528e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202362
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.316893,6.56939,-18.9188,2.9275,1.16163,0.376517,-0.742889,-9.45801e-006,0.202653,-0.743215,-0.00162432,0.201982,0.0004,-4.38074e-005,-6.18528e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202381
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.278159,6.54501,-18.9438,2.92987,1.16724,0.363681,-0.742889,-9.45801e-006,0.202653,-0.743221,-0.00161671,0.201999,0.0004,-4.13691e-005,-5.93519e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202399
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.278159,6.54501,-18.9438,2.92987,1.16724,0.363681,-0.742889,-9.45801e-006,0.202653,-0.743228,-0.00160909,0.202017,0.0004,-4.13691e-005,-5.93519e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202417
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.278159,6.54501,-18.9438,2.92987,1.16724,0.363681,-0.742889,-9.45801e-006,0.202653,-0.743235,-0.00160316,0.202038,0.0004,-4.13691e-005,-5.93519e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202438
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.201628,6.53837,-18.9508,2.9316,1.17467,0.34717,-0.742889,-9.45801e-006,0.202653,-0.743243,-0.00159555,0.202061,0.0004,-4.07051e-005,-5.86536e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202461
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.201628,6.53837,-18.9508,2.9316,1.17467,0.34717,-0.742889,-9.45801e-006,0.202653,-0.74325,-0.00158632,0.202082,0.0004,-4.07051e-005,-5.86536e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202482
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.0998969,6.52978,-18.9868,2.93675,1.18615,0.327386,-0.742889,-9.45801e-006,0.202653,-0.743257,-0.00157604,0.202102,0.0004,-3.98459e-005,-5.50482e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202502
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.0998969,6.52978,-18.9868,2.93675,1.18615,0.327386,-0.742889,-9.45801e-006,0.202653,-0.743262,-0.00156177,0.202121,0.0004,-3.98459e-005,-5.50482e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202521
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.0998969,6.52978,-18.9868,2.93675,1.18615,0.327386,-0.742889,-9.45801e-006,0.202653,-0.743268,-0.00154613,0.20214,0.0004,-3.98459e-005,-5.50482e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.20254
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.0460529,6.54355,-19.0086,2.94222,1.19278,0.315693,-0.742889,-9.45801e-006,0.202653,-0.743273,-0.00153086,0.202159,0.0004,-4.12228e-005,-5.28687e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202559
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,0.0460529,6.54355,-19.0086,2.94222,1.19278,0.315693,-0.742889,-9.45801e-006,0.202653,-0.743278,-0.00151564,0.20218,0.0004,-4.12228e-005,-5.28687e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.20258
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.0926456,6.55376,-19.0095,2.94453,1.20453,0.293059,-0.742889,-9.45801e-006,0.202653,-0.743283,-0.00150044,0.202202,0.0004,-4.22443e-005,-5.27761e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202602
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.0926456,6.55376,-19.0095,2.94453,1.20453,0.293059,-0.742889,-9.45801e-006,0.202653,-0.743287,-0.0014876,0.202221,0.0004,-4.22443e-005,-5.27761e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202621
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.116047,6.50903,-19.0881,2.95254,1.21302,0.280317,-0.742889,-9.45801e-006,0.202653,-0.743291,-0.00147505,0.202239,0.0004,-3.77709e-005,-4.49198e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202639
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.116047,6.50903,-19.0881,2.95254,1.21302,0.280317,-0.742889,-9.45801e-006,0.202653,-0.743294,-0.00146264,0.202259,0.0004,-3.77709e-005,-4.49198e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202659
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.116047,6.50903,-19.0881,2.95254,1.21302,0.280317,-0.742889,-9.45801e-006,0.202653,-0.743297,-0.00145385,0.202279,0.0004,-3.77709e-005,-4.49198e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202679
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.200589,6.51484,-19.0587,2.95056,1.21848,0.263406,-0.742889,-9.45801e-006,0.202653,-0.7433,-0.00144458,0.2023,0.0004,-3.83515e-005,-4.78563e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.2027
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.200589,6.51484,-19.0587,2.95056,1.21848,0.263406,-0.742889,-9.45801e-006,0.202653,-0.743303,-0.00143438,0.202325,0.0004,-3.83515e-005,-4.78563e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202725
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.291515,6.47145,-19.1446,2.9595,1.23271,0.242181,-0.742889,-9.45801e-006,0.202653,-0.743307,-0.00142489,0.202347,0.0004,-3.40127e-005,-3.92733e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202747
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.291515,6.47145,-19.1446,2.9595,1.23271,0.242181,-0.742889,-9.45801e-006,0.202653,-0.743309,-0.00141348,0.202366,0.0004,-3.40127e-005,-3.92733e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202766
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.291515,6.47145,-19.1446,2.9595,1.23271,0.242181,-0.742889,-9.45801e-006,0.202653,-0.743311,-0.00140114,0.202387,0.0004,-3.40127e-005,-3.92733e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202787
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.359573,6.49237,-19.136,2.96135,1.23839,0.228975,-0.742889,-9.45801e-006,0.202653,-0.743313,-0.00138973,0.202408,0.0004,-3.61052e-005,-4.01274e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202808
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.359573,6.49237,-19.136,2.96135,1.23839,0.228975,-0.742889,-9.45801e-006,0.202653,-0.743316,-0.00137525,0.202429,0.0004,-3.61052e-005,-4.01274e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202829
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.450458,6.4719,-19.1708,2.96542,1.24851,0.210026,-0.742889,-9.45801e-006,0.202653,-0.743319,-0.00136172,0.202454,0.0004,-3.4058e-005,-3.66472e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202854
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.450458,6.4719,-19.1708,2.96542,1.24851,0.210026,-0.742889,-9.45801e-006,0.202653,-0.743321,-0.00134985,0.202474,0.0004,-3.4058e-005,-3.66472e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202874
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.450458,6.4719,-19.1708,2.96542,1.24851,0.210026,-0.742889,-9.45801e-006,0.202653,-0.743324,-0.00133942,0.202498,0.0004,-3.4058e-005,-3.66472e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202897
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.535609,6.46565,-19.1667,2.9657,1.25578,0.192836,-0.742889,-9.45801e-006,0.202653,-0.743327,-0.00133205,0.202518,0.0004,-3.3433e-005,-3.70594e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202918
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.535609,6.46565,-19.1667,2.9657,1.25578,0.192836,-0.742889,-9.45801e-006,0.202653,-0.743329,-0.0013254,0.202536,0.0004,-3.3433e-005,-3.70594e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202936
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.535609,6.46565,-19.1667,2.9657,1.25578,0.192836,-0.742889,-9.45801e-006,0.202653,-0.743332,-0.00132017,0.202557,0.0004,-3.3433e-005,-3.70594e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202957
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.610124,6.43628,-19.2129,2.97042,1.26573,0.175223,-0.742889,-9.45801e-006,0.202653,-0.743335,-0.00131567,0.202577,0.0004,-3.04965e-005,-3.24379e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202977
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.610124,6.43628,-19.2129,2.97042,1.26573,0.175223,-0.742889,-9.45801e-006,0.202653,-0.743338,-0.00131282,0.202596,0.0004,-3.04965e-005,-3.24379e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.202996
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.686007,6.436,-19.2122,2.97111,1.27232,0.159624,-0.742889,-9.45801e-006,0.202653,-0.74334,-0.00130902,0.202615,0.0004,-3.04685e-005,-3.25054e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203015
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.686007,6.436,-19.2122,2.97111,1.27232,0.159624,-0.742889,-9.45801e-006,0.202653,-0.743342,-0.00130524,0.202634,0.0004,-3.04685e-005,-3.25054e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203033
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.74676,6.3914,-19.2662,2.97548,1.28185,0.142766,-0.742889,-9.45801e-006,0.202653,-0.743345,-0.00130144,0.202652,0.0004,-2.60078e-005,-2.71149e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203052
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.74676,6.3914,-19.2662,2.97548,1.28185,0.142766,-0.742889,-9.45801e-006,0.202653,-0.743348,-0.00129861,0.202672,0.0004,-2.60078e-005,-2.71149e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203072
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.74676,6.3914,-19.2662,2.97548,1.28185,0.142766,-0.742889,-9.45801e-006,0.202653,-0.74335,-0.00129576,0.20269,0.0004,-2.60078e-005,-2.71149e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.20309
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.808566,6.37658,-19.226,2.96992,1.28403,0.128127,-0.742889,-9.45801e-006,0.202653,-0.743352,-0.00129291,0.202707,0.0004,-2.45256e-005,-3.11275e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203107
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.808566,6.37658,-19.226,2.96992,1.28403,0.128127,-0.742889,-9.45801e-006,0.202653,-0.743355,-0.00129103,0.202725,0.0004,-2.45256e-005,-3.11275e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203125
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.90236,6.36364,-19.2833,2.97699,1.29635,0.1099,-0.742889,-9.45801e-006,0.202653,-0.743358,-0.00128913,0.202743,0.000373776,0,-2.53952e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203117
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.90236,6.36364,-19.2833,2.97699,1.29635,0.1099,-0.742889,-9.45801e-006,0.202653,-0.74336,-0.00128724,0.202761,0.000373776,0,-2.53952e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203135
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.90236,6.36364,-19.2833,2.97699,1.29635,0.1099,-0.742889,-9.45801e-006,0.202653,-0.743363,-0.00128628,0.202777,0.000373776,0,-2.53952e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203151
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.936962,6.35741,-19.2259,2.97007,1.29567,0.0994743,-0.742889,-9.45801e-006,0.202653,-0.743365,-0.0012863,0.202795,0.000359935,0,-3.11363e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203155
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-0.936962,6.35741,-19.2259,2.97007,1.29567,0.0994743,-0.742889,-9.45801e-006,0.202653,-0.743367,-0.00128633,0.202812,0.000359935,0,-3.11363e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203172
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-1.01748,6.33505,-19.2843,2.97619,1.30682,0.0828341,-0.742889,-9.45801e-006,0.202653,-0.743369,-0.00128633,0.202826,0.000327728,0,-2.52956e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203154
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-1.01748,6.33505,-19.2843,2.97619,1.30682,0.0828341,-0.742889,-9.45801e-006,0.202653,-0.743372,-0.00128633,0.202842,0.000327728,0,-2.52956e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203169
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-1.01748,6.33505,-19.2843,2.97619,1.30682,0.0828341,-0.742889,-9.45801e-006,0.202653,-0.743374,-0.00128729,0.202858,0.000327728,0,-2.52956e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203185
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-1.0527,6.31613,-19.2875,2.97589,1.3102,0.0723525,-0.742889,-9.45801e-006,0.202653,-0.743376,-0.00128732,0.202874,0.000313638,0,-2.49784e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203187
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-1.0527,6.31613,-19.2875,2.97589,1.3102,0.0723525,-0.742889,-9.45801e-006,0.202653,-0.743378,-0.00128827,0.202887,0.000313638,0,-2.49784e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203201
-1.0868,6.13132,-19.5373,3.00477,1.3345,0.0545334,-1.1289,6.31711,-19.2815,2.97542,1.3162,0.0588614,-0.742889,-9.45801e-006,0.202653,-0.74338,-0.00129088,0.202901,0.0003,0,-2.55781e-005,-1.0868,6.13132,-19.5373,-0.743096,-0.00135158,0.203201
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.1289,6.31711,-19.2815,2.97542,1.3162,0.0588614,-0.742904,0.000921769,0.202643,-0.743381,-0.00129374,0.202916,0,0.0005,-0.00024489,-1.28958,5.91717,-19.7713,-0.74338,-0.00079338,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.1289,6.31711,-19.2815,2.97542,1.3162,0.0588614,-0.742904,0.000921769,0.202643,-0.743383,-0.00129659,0.20293,0,0.0005,-0.00024489,-1.28958,5.91717,-19.7713,-0.74338,-0.000796236,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.15386,6.28741,-19.2932,2.97508,1.31951,0.0497787,-0.742904,0.000921769,0.202643,-0.743385,-0.0013004,0.202943,0,0.0005,-0.000239046,-1.28958,5.91717,-19.7713,-0.74338,-0.000800047,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.15386,6.28741,-19.2932,2.97508,1.31951,0.0497787,-0.742904,0.000921769,0.202643,-0.743386,-0.00129437,0.202952,0,0.0005,-0.000239046,-1.28958,5.91717,-19.7713,-0.74338,-0.000794021,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.2097,6.27486,-19.2327,2.96673,1.32003,0.0384899,-0.742904,0.000921769,0.202643,-0.743385,-0.00125401,0.202951,0,0.0005,-0.000269285,-1.28958,5.91717,-19.7713,-0.74338,-0.000753628,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.2097,6.27486,-19.2327,2.96673,1.32003,0.0384899,-0.742904,0.000921769,0.202643,-0.743385,-0.00120992,0.20295,0,0.0005,-0.000269285,-1.28958,5.91717,-19.7713,-0.74338,-0.000709558,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.2097,6.27486,-19.2327,2.96673,1.32003,0.0384899,-0.742904,0.000921769,0.202643,-0.743385,-0.00118433,0.20295,0,0.0005,-0.000269285,-1.28958,5.91717,-19.7713,-0.74338,-0.000683974,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.11407,6.16837,-19.2925,2.966,1.31724,0.0407686,-0.742904,0.000921769,0.202643,-0.743385,-0.00118006,0.20295,0,0.0005,-0.000239411,-1.28958,5.91717,-19.7713,-0.74338,-0.000679747,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.11407,6.16837,-19.2925,2.966,1.31724,0.0407686,-0.742904,0.000921769,0.202643,-0.743385,-0.00118321,0.202951,0,0.0005,-0.000239411,-1.28958,5.91717,-19.7713,-0.74338,-0.00068289,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.18335,6.13594,-19.3679,2.9735,1.32809,0.0292867,-0.742904,0.000921769,0.202643,-0.743385,-0.00118089,0.202952,0,0.000487507,-0.000201722,-1.28958,5.91717,-19.7713,-0.74338,-0.000693109,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.18335,6.13594,-19.3679,2.9735,1.32809,0.0292867,-0.742904,0.000921769,0.202643,-0.743385,-0.00116568,0.202954,0,0.000487507,-0.000201722,-1.28958,5.91717,-19.7713,-0.74338,-0.000677906,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.18335,6.13594,-19.3679,2.9735,1.32809,0.0292867,-0.742904,0.000921769,0.202643,-0.743386,-0.00114545,0.202955,0,0.000487507,-0.000201722,-1.28958,5.91717,-19.7713,-0.74338,-0.00065768,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.25916,6.27042,-19.1968,2.96202,1.32126,0.0305119,-0.742904,0.000921769,0.202643,-0.743386,-0.00113141,0.202956,0,0.0005,-0.000287235,-1.28958,5.91717,-19.7713,-0.74338,-0.000631048,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.25916,6.27042,-19.1968,2.96202,1.32126,0.0305119,-0.742904,0.000921769,0.202643,-0.743386,-0.00112451,0.202956,0,0.0005,-0.000287235,-1.28958,5.91717,-19.7713,-0.74338,-0.000624147,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.15069,6.17539,-19.3963,2.9806,1.32776,0.0375638,-0.742904,0.000921769,0.202643,-0.743386,-0.00112047,0.202956,0,0.0005,-0.000187484,-1.28958,5.91717,-19.7713,-0.74338,-0.000620238,0.202901
-1.28958,5.91717,-19.7713,3.03318,1.37315,0.00110793,-1.15069,6.17539,-19.3963,2.9806,1.32776,0.0375638,-0.742904,0.000921769,0.202643,-0.743386,-0.00111552,0.202956,0,0.0005,-0.000187484,-1.28958,5.91717,-19.7713,-0.74338,-0.000615288,0.202901
